tt1461307	movie	Änglagård - Tredje gången gillt	0	2010	117	Comedy,Drama	4.8	1254
tt14614892	movie	Dragon Ball Super: Super Hero	0	2022	100	Action,Adventure,Animation	7.1	16150
tt14617254	movie	The Accursed	0	2022	97	Horror	4.2	1533
tt1462014	movie	Surviving Progress	0	2011	86	Documentary	7.4	1905
tt14620236	movie	Hilma	0	2022	120	Biography,Drama	6.0	1097
tt1462041	movie	Dream House	0	2011	92	Drama,Mystery,Thriller	6.0	69952
tt1462050	movie	Horst Schlämmer - Isch kandidiere!	0	2009	96	Comedy	4.8	1402
tt1462054	movie	Letters to God	0	2010	110	Drama	6.2	5356
tt14622802	movie	Brother and Sister	0	2022	108	Drama	5.5	1411
tt14623762	movie	Death Valley	0	2021	91	Action,Horror,Sci-Fi	4.0	1955
tt1462411	movie	Big Sur	0	2013	81	Drama,Romance	5.7	2138
tt14625190	movie	It's a Summer Film!	0	2020	97	Comedy,Drama,Fantasy	6.8	1298
tt1462667	movie	Outrage	0	2010	109	Action,Crime,Drama	6.8	14957
tt1462757	movie	The Ghostmaker	0	2012	91	Fantasy,Horror,Sci-Fi	4.9	2392
tt1462758	movie	Buried	0	2010	95	Drama,Mystery,Thriller	7.0	171220
tt1462759	movie	Butcher's Crossing	0	2022	105	Adventure,Drama,Western	5.6	5644
tt1462764	movie	Indiana Jones and the Dial of Destiny	0	2023	154	Action,Adventure,Sci-Fi	6.5	211605
tt1462769	movie	The Odd Life of Timothy Green	0	2012	105	Comedy,Drama,Family	6.6	49117
tt14628220	movie	Forty Winks	0	2022	80	Comedy,Crime,Drama	6.5	1890
tt1462900	movie	The Grandmaster	0	2013	130	Action,Biography,Drama	6.6	37300
tt1462901	movie	All Is Bright	0	2013	107	Comedy,Drama	5.6	7051
tt14633464	movie	Desperation Road	0	2023	112	Action,Crime,Drama	5.8	4333
tt14636170	movie	Metalocalypse: Army of the Doomstar	0	2023	83	Animation	6.4	1257
tt14636186	movie	The Venture Bros.: Radiant Is the Blood of the Baboon Heart	0	2023	83	Animation	7.9	2422
tt14636190	movie	Aqua Teen Forever: Plantasm	0	2022	79	Animation,Comedy	6.2	1581
tt14637386	movie	Parallel	0	2024	88	Drama,Sci-Fi,Thriller	5.3	1494
tt14637756	movie	Rooney	0	2022	103	Documentary,Sport	6.8	2674
tt14640242	movie	Together	0	2021	92	Comedy,Drama,Romance	6.2	5046
tt14641542	movie	The Eight Mountains	0	2022	147	Drama	7.7	16759
tt1464174	movie	Big Mommas: Like Father, Like Son	0	2011	107	Action,Comedy,Crime	4.5	30035
tt14641788	movie	Enola Holmes 2	0	2022	129	Action,Adventure,Crime	6.8	106227
tt1464191	movie	Decoding Annie Parker	0	2013	91	Drama	6.2	3346
tt14642626	movie	Sick	0	2022	83	Horror,Mystery,Thriller	6.0	21816
tt1464335	movie	Uncharted	0	2022	116	Action,Adventure	6.3	271797
tt1464535	movie	Cold Prey III	0	2010	95	Horror,Thriller	5.1	4705
tt1464539	movie	House of Last Things	0	2013	110	Fantasy,Horror,Thriller	4.9	3562
tt1464540	movie	I Am Number Four	0	2011	111	Action,Adventure,Sci-Fi	6.1	248481
tt1464580	movie	Stake Land	0	2010	98	Drama,Horror,Sci-Fi	6.4	44675
tt1464606	movie	You're So Cupid!	0	2010	93	Drama,Family,Sci-Fi	5.3	1052
tt14647404	movie	Cat Person	0	2023	118	Drama,Thriller	6.0	7001
tt1464763	movie	Mute	0	2018	126	Mystery,Sci-Fi,Thriller	5.5	38645
tt14650250	movie	Shatagni - The Movie	0	2021	\N	Action,Crime,Thriller	7.7	2017
tt1465478	movie	Die	0	2010	91	Crime,Drama,Mystery	4.9	2752
tt1465485	movie	Göta kanal 3 - Kanalkungens hemlighet	0	2009	92	Comedy	2.7	1245
tt1465487	movie	Heartbreaker	0	2010	105	Comedy,Romance	6.7	27894
tt1465505	movie	Red White & Blue	0	2010	103	Drama,Thriller	6.3	6217
tt1465518	movie	The Sword with No Name	0	2009	124	Action,Drama,History	6.2	1212
tt1465519	movie	Caged Animal	0	2010	84	Action,Drama	4.5	1730
tt1465522	movie	Tucker and Dale vs Evil	0	2010	89	Comedy,Horror	7.5	198304
tt1465533	movie	Columbus Circle	0	2012	82	Crime,Drama,Mystery	5.9	11044
tt14656632	movie	Paradise City	0	2022	92	Action,Thriller	3.7	4518
tt1466054	movie	Cloudburst	0	2011	93	Adventure,Comedy,Drama	7.2	2516
tt1466072	movie	William S. Burroughs: A Man Within	0	2010	87	Documentary	7.1	1249
tt14661252	movie	Revealer	0	2022	86	Horror	4.4	1055
tt14666592	movie	Milli Vanilli	0	2023	106	Biography,Documentary,Music	7.5	2822
tt14668224	movie	Din: The Day	0	2021	208	Action	3.0	2233
tt14668630	movie	Lyle, Lyle, Crocodile	0	2022	106	Adventure,Comedy,Family	6.1	16275
tt14670094	movie	Ruthless	0	2023	92	Action,Thriller	5.1	1573
tt14670198	movie	Pellikuturu Party	0	2022	\N	Comedy	7.0	1888
tt14670276	movie	Lekh	0	2022	123	Drama,Romance	7.6	1882
tt1467061	movie	Dusk	0	2010	91	Drama,Romance	6.3	1080
tt1467088	movie	Sweet Karma	0	2009	85	Crime,Drama,Thriller	5.1	2223
tt1467273	movie	The First Beautiful Thing	0	2010	122	Comedy,Drama	7.0	5504
tt14672882	movie	The Tomorrow Job	0	2023	105	Action,Sci-Fi	4.7	1333
tt1467304	movie	The Human Centipede (First Sequence)	0	2009	92	Horror	4.4	90350
tt1467306	movie	Purple Sea	0	2009	105	Drama,History,Romance	6.6	1807
tt14673560	movie	Ride the Eagle	0	2021	88	Comedy,Drama	6.3	4288
tt1467388	movie	Astral City: A Spiritual Journey	0	2010	103	Drama,Fantasy	6.4	3771
tt1467391	movie	Spanish Movie	0	2009	83	Comedy	4.3	3308
tt14682800	movie	Tuesday	0	2023	110	Drama,Fantasy	6.3	3104
tt1468313	movie	The Orgasm Diaries	0	2010	97	Drama,Romance	4.7	1061
tt1468321	movie	Eden of the East the Movie II: Paradise Lost	0	2010	90	Action,Animation,Comedy	6.8	1341
tt1468381	movie	Undocumented	0	2010	96	Horror	5.8	1469
tt1468387	movie	What If...	0	2010	111	Drama,Family,Fantasy	6.3	3187
tt14686544	movie	White Elephant	0	2022	92	Action,Thriller	4.5	5240
tt1468700	movie	40	0	2009	89	Drama	6.5	1996
tt1468703	movie	Bear	0	2010	78	Action,Adventure,Drama	2.9	1362
tt14687418	movie	The Tank	0	2023	100	Horror,Mystery,Thriller	4.6	4625
tt1468829	movie	Cherry Tree Lane	0	2010	77	Horror,Thriller	4.9	2924
tt1468843	movie	Pokémon: Arceus and the Jewel of Life	0	2009	95	Action,Adventure,Animation	6.2	3013
tt1468846	movie	Get a Job	0	2016	83	Comedy	5.3	26445
tt1469304	movie	Baywatch	0	2017	116	Action,Comedy,Crime	5.5	207144
tt14696284	movie	Better Nate Than Ever	0	2022	94	Comedy,Drama,Family	6.4	3154
tt1470022	movie	Elfie Hopkins: Cannibal Hunter	0	2012	89	Horror,Thriller	4.6	1039
tt1470023	movie	MacGruber	0	2010	90	Action,Comedy	5.6	47937
tt1470024	movie	Tuesday, After Christmas	0	2010	99	Drama,Romance	6.9	5022
tt14700948	movie	Friendzone	0	2021	88	Comedy,Romance	5.9	4541
tt1470827	movie	Monsters	0	2010	94	Adventure,Drama,Romance	6.3	98866
tt1470860	movie	Oxygen	0	2010	98	Drama	7.2	1275
tt14714980	movie	Poker Face	0	2022	94	Action,Crime,Thriller	5.2	14148
tt14715170	movie	Falling for Christmas	0	2022	93	Comedy,Romance	5.3	29878
tt14715848	movie	Dream Boy	0	2022	141	Comedy,Drama,Romance	6.7	1553
tt14716932	movie	Pipeline	0	2021	108	Action,Crime	6.0	1010
tt14719838	movie	Kondaveedu	0	2022	99	Drama,Thriller	7.7	2060
tt1472059	movie	Eating Out: All You Can Eat	0	2009	80	Comedy,Drama,Romance	5.8	3348
tt1472195	movie	The Violent Kind	0	2010	85	Horror	4.6	1943
tt14722598	movie	Rainbow	0	2022	117	Drama	4.6	1152
tt14723224	movie	The Cost of Deception	0	2021	125	Action,Crime,Drama	1.5	40657
tt1472584	movie	Max Steel	0	2016	92	Action,Adventure,Fantasy	4.6	20888
tt14726510	movie	First Love	0	2022	96	Romance	4.8	1880
tt14729020	movie	Double Blind	0	2023	90	Horror,Thriller	5.6	4640
tt1473063	movie	The Well-Digger's Daughter	0	2011	107	Comedy,Drama,Romance	7.0	4289
tt1473074	movie	Mammuth	0	2010	92	Comedy,Drama	6.1	3861
tt1473105	movie	Prayanam	0	2009	130	Romance	6.9	1113
tt14731142	movie	The Princess Switch 3	0	2021	106	Comedy,Drama,Family	5.5	7962
tt14731254	movie	Val	0	2021	109	Biography,Documentary	7.5	14699
tt1473149	movie	Scheherazade, Tell Me a Story	0	2009	150	Drama	6.7	1523
tt1473357	movie	Fatal	0	2010	106	Comedy,Music	5.9	2590
tt1473397	movie	Lucky	0	2011	103	Comedy	5.3	3742
tt14735160	movie	Mom Is Pregnant	0	2021	102	Comedy	5.5	1190
tt1473832	movie	Bridget Jones's Baby	0	2016	123	Comedy,Drama,Romance	6.4	84022
tt1474276	movie	Summer Wars	0	2009	114	Action,Adventure,Animation	7.4	32371
tt14748152	movie	Meendum	0	2021	127	Crime,Drama	6.3	1217
tt1474889	movie	The Freebie	0	2010	78	Comedy,Drama	5.1	1775
tt14753612	movie	Swatantrya Veer Savarkar	0	2024	176	Biography,Drama	7.7	17077
tt1475400	movie	To Hell with the Ugly	0	2010	104	Comedy,Romance	5.8	1917
tt14755038	movie	Lullaby	0	2022	104	Drama	7.1	3905
tt14757872	movie	Midnight	0	2021	103	Crime,Thriller	6.5	8356
tt1476425	movie	Turnabout	0	2016	90	Drama,Mystery,Thriller	5.9	15575
tt14764464	movie	Code 8: Part II	0	2024	100	Action,Crime,Drama	5.7	14833
tt14766956	movie	Godspeed	0	2022	119	Action,Drama,War	6.5	3354
tt1477014	movie	LOpuKHI	0	2009	85	Comedy	4.6	2845
tt14770620	movie	One True Loves	0	2023	100	Comedy,Drama,Romance	5.5	2880
tt1477076	movie	Saw 3D	0	2010	90	Horror,Mystery	5.5	112750
tt1477109	movie	Space Battleship Yamato	0	2010	138	Action,Adventure,Drama	6.0	6477
tt1477171	movie	Amador	0	2010	112	Drama	6.7	1073
tt1477185	movie	7E	0	2013	80	Drama,Thriller	3.5	1133
tt14772014	movie	He Went That Way	0	2023	95	Crime,Drama,Thriller	5.1	1535
tt14773478	movie	Medusa Deluxe	0	2022	101	Drama,Mystery	6.1	2076
tt14774434	movie	Twenty One Grams	0	2022	133	Mystery,Thriller	6.9	1408
tt14775666	movie	Unclenching the Fists	0	2021	97	Drama	6.6	1827
tt14775748	movie	Rehana	0	2021	107	Drama	7.1	1587
tt14775784	movie	Great Freedom	0	2021	116	Drama	7.5	7818
tt14776918	movie	In Front of Your Face	0	2021	85	Drama	7.0	1523
tt1477715	movie	This Is It	0	2009	111	Documentary,Music	7.2	42259
tt1477834	movie	Aquaman	0	2018	143	Action,Adventure,Fantasy	6.8	531030
tt1477835	movie	Bitter Feast	0	2010	95	Comedy,Horror,Thriller	5.3	1686
tt1477837	movie	Cedar Rapids	0	2011	87	Comedy	6.3	39853
tt1477855	movie	Hyde Park on Hudson	0	2012	94	Biography,Comedy,Drama	5.9	12462
tt14779470	movie	BFH (Boyfriend for Hire)	0	2022	122	Comedy,Romance	5.2	1114
tt14780126	movie	Murphy	0	2024	136	Romance	9.0	2068
tt14780214	movie	RSVP (Please Respond)	0	2022	68	Drama	6.4	1039
tt14781026	movie	The Honeymoon	0	2022	97	Comedy	4.1	1045
tt14781036	movie	Inside	0	2023	105	Drama,Thriller	5.5	18811
tt14781176	movie	The 8th Night	0	2021	115	Horror,Thriller	5.3	4734
tt1478291	movie	Looking for Jackie	0	2009	85	Action,Comedy,Family	3.9	1411
tt1478338	movie	Bridesmaids	0	2011	125	Comedy	6.8	314008
tt14787874	movie	Trikona	0	2022	125	Mystery,Thriller	6.4	1176
tt1478800	movie	Assault Girls	0	2009	65	Action,Sci-Fi	3.8	1347
tt1478839	movie	The Art of Racing in the Rain	0	2019	109	Comedy,Drama,Romance	7.6	40220
tt1478964	movie	Attack the Block	0	2011	88	Action,Adventure,Comedy	6.7	112647
tt1479269	movie	Black Heaven	0	2010	105	Drama,Thriller	5.5	2181
tt1479388	movie	The High Cost of Living	0	2010	92	Drama	6.7	2190
tt1479668	movie	Abel	0	2010	82	Comedy,Drama	6.8	1530
tt14799576	movie	The Secret Kingdom	0	2023	98	Adventure,Family,Fantasy	4.8	1759
tt1480285	movie	Abattoir	0	2016	98	Horror,Mystery,Thriller	4.5	4569
tt1480295	movie	Killing Season	0	2013	91	Action,Drama,Thriller	5.4	39294
tt14803538	movie	The Extortion	0	2023	105	Crime,Thriller	6.6	2879
tt14805128	movie	Feathers	0	2021	112	Comedy,Drama	6.2	1537
tt1480649	movie	Accused at 17	0	2009	90	Crime,Drama,Mystery	5.3	1406
tt1480656	movie	Cosmopolis	0	2012	109	Crime,Drama,Fantasy	5.1	50786
tt1480658	movie	Eddie: The Sleepwalking Cannibal	0	2012	90	Comedy,Horror	5.7	1548
tt14807348	movie	UFO Sweden	0	2022	115	Action,Adventure,Mystery	6.5	6168
tt14810692	movie	Escape from Mogadishu	0	2021	121	Action,Drama,Thriller	7.0	7657
tt14812496	movie	The Challenge	0	2023	164	Drama	6.7	2538
tt14812782	movie	Hit the Road	0	2021	93	Comedy,Drama,Music	7.3	6955
tt14813150	movie	Manodrome	0	2023	95	Drama,Thriller	4.7	3269
tt14813212	movie	The Munsters	0	2022	109	Comedy,Family,Fantasy	4.5	12140
tt1481363	movie	Naruto Shippûden: The Movie 3: Inheritors of the Will of Fire	0	2009	95	Action,Animation,Fantasy	7.0	4582
tt14813966	movie	Tyler Perry's A Madea Homecoming	0	2022	105	Comedy,Drama,Romance	5.7	5086
tt14814040	movie	Not Okay	0	2022	100	Comedy,Drama,Thriller	6.1	19622
tt1481572	movie	Happythankyoumoreplease	0	2010	100	Comedy,Drama,Romance	6.7	30665
tt14817272	movie	The Weekend Away	0	2022	89	Crime,Drama,Mystery	5.7	31784
tt14817952	movie	Older Gods	0	2023	82	Drama,Horror	4.7	3697
tt14820500	movie	Men of Deeds	0	2022	105	Comedy,Crime,Drama	7.3	1439
tt14821150	movie	Vortex	0	2021	142	Drama	7.4	9934
tt1482459	movie	The Lorax	0	2012	86	Adventure,Animation,Comedy	6.4	133919
tt14824590	movie	On the Line	0	2022	104	Thriller	5.4	15690
tt14826022	movie	You People	0	2023	117	Comedy,Romance	5.5	64618
tt14827150	movie	The Last Breath	0	2024	96	Horror,Thriller	4.7	1501
tt14827638	movie	The Retirement Plan	0	2023	103	Action,Comedy,Crime	5.1	8751
tt1482989	movie	Bruce Lee, My Brother	0	2010	129	Biography,Drama	6.4	1986
tt1483004	movie	Private Eye	0	2009	111	Thriller	6.7	1123
tt1483013	movie	Oblivion	0	2013	124	Action,Adventure,Sci-Fi	7.0	562752
tt1483020	movie	Spork	0	2010	86	Comedy,Musical	6.7	1085
tt14830582	movie	Dig	0	2022	90	Thriller	4.4	1148
tt14831708	movie	Diary of a Fleeting Affair	0	2022	100	Comedy,Romance	6.8	1998
tt1483324	movie	At Middleton	0	2013	99	Comedy,Romance	6.5	9312
tt14833464	movie	Players	0	2024	105	Comedy,Romance	5.7	11335
tt14834542	movie	The In-Laws	0	2021	82	Comedy,Drama	7.1	2053
tt1483753	movie	Pure	0	2010	97	Drama	6.9	5022
tt1483756	movie	The Trouble with Bliss	0	2011	97	Comedy,Drama	5.3	2854
tt14837960	movie	Bright: Samurai Soul	0	2021	80	Action,Adventure,Animation	5.5	1126
tt1483797	movie	Redline	0	2009	102	Action,Animation,Sci-Fi	7.5	18040
tt1483820	movie	Aadhavan	0	2009	159	Action,Comedy	5.5	3826
tt1483821	movie	Asal	0	2010	135	Action	3.7	1959
tt1483831	movie	Lebanon	0	2009	93	Drama,War	6.9	12097
tt1484114	movie	Reel Injun	0	2009	85	Documentary,Western	7.5	1687
tt1484521	movie	30 Beats	0	2012	88	Comedy,Romance	4.0	1071
tt1484522	movie	8: The Mormon Proposition	0	2010	80	Documentary	7.1	1282
tt14845950	movie	Watch Out, We're Mad	0	2022	90	Action,Comedy	3.3	1153
tt14846026	movie	Sisu	0	2022	91	Action,War	6.9	85984
tt14849038	movie	Vendetta	0	2022	96	Action,Thriller	3.7	2788
tt14849194	movie	The Holdovers	0	2023	133	Comedy,Drama	7.9	173627
tt14850172	movie	Asking for It	0	2021	97	Thriller	3.7	1005
tt14850544	movie	Sam & Kate	0	2022	110	Comedy,Drama,Romance	6.2	2145
tt14852624	movie	Stopmotion	0	2023	93	Horror,Thriller	5.6	8309
tt1485698	movie	The Dark House	0	2009	105	Crime,Drama,Thriller	7.3	5295
tt14856980	movie	Atlas	0	2024	118	Action,Adventure,Drama	5.6	52604
tt1485749	movie	Mr. Pip	0	2012	116	Drama,War	7.1	4459
tt14857528	movie	Time Cut	0	2024	91	Horror,Mystery,Sci-Fi	5.0	14196
tt1485762	movie	Making Plans for Lena	0	2009	105	Drama	6.0	1027
tt1485763	movie	One Piece: Strong World	0	2009	113	Action,Adventure,Animation	7.5	7559
tt14857730	movie	The Enforcer	0	2022	90	Action,Crime,Drama	5.3	5334
tt1485796	movie	The Greatest Showman	0	2017	105	Biography,Drama,Musical	7.5	322440
tt14858054	movie	Wyrmwood: Apocalypse	0	2021	88	Action,Horror	5.5	3551
tt14858146	movie	The Devil's Tail	0	2021	95	Horror	3.5	1030
tt14858658	movie	Blink Twice	0	2024	102	Mystery,Thriller	6.5	59238
tt14859416	movie	Burning Days	0	2022	129	Drama,Thriller	7.5	13108
tt14860210	movie	Father & Soldier	0	2022	98	Action,Drama,History	5.9	1492
tt1486185	movie	Red Riding Hood	0	2011	100	Fantasy,Horror,Mystery	5.4	116891
tt1486190	movie	Tamara Drewe	0	2010	107	Comedy,Drama,Romance	6.2	22920
tt1486192	movie	The Raven	0	2012	110	Crime,Mystery,Thriller	6.4	88956
tt1486193	movie	5 Days of War	0	2011	113	Action,Drama,War	5.5	14421
tt14865406	movie	Deep Fear	0	2023	84	Action,Horror,Thriller	3.9	15595
tt14866108	movie	Miranda's Victim	0	2023	127	Crime,Drama	6.6	2186
tt1486616	movie	Craigslist Joe	0	2012	90	Adventure,Documentary	6.7	3854
tt1486670	movie	F	0	2010	79	Crime,Drama,Horror	4.6	4264
tt14866710	movie	Blasted	0	2022	114	Action,Comedy,Sci-Fi	4.8	2616
tt14867006	movie	V/H/S/94	0	2021	103	Horror,Mystery,Thriller	5.5	14568
tt1486834	movie	What If	0	2013	98	Comedy,Romance	6.8	82532
tt1486843	movie	Drew: The Man Behind the Poster	0	2013	97	Biography,Documentary	7.4	1088
tt14868676	movie	Ravana Lanka	0	2021	97	Action,Crime,Thriller	2.9	1216
tt14870640	movie	Night's End	0	2022	81	Horror	4.0	1024
tt1487118	movie	Chalet Girl	0	2011	97	Comedy,Romance,Sport	6.3	27220
tt1487275	movie	The White Stripes Under Great White Northern Lights	0	2009	93	Documentary,Music	8.0	2518
tt14873054	movie	Transfusion	0	2023	106	Action,Crime,Drama	5.1	3341
tt14874302	movie	At Midnight	0	2023	100	Comedy,Romance	5.6	1621
tt14875116	movie	Bro Daddy	0	2022	159	Comedy,Drama	7.0	7142
tt14875820	movie	Johnny & Clyde	0	2023	100	Action,Adventure,Crime	2.4	1905
tt14878948	movie	15/07: Break of Dawn	0	2021	95	Action,Drama,War	1.2	20695
tt1487931	movie	Khumba	0	2013	85	Adventure,Animation,Comedy	5.6	6602
tt14880258	movie	Deep	0	2021	101	Drama,Mystery,Sci-Fi	4.9	1891
tt14880612	movie	Blackpink: The Movie	0	2021	100	Documentary,Music	6.8	1612
tt1488163	movie	Trash Humpers	0	2009	78	Comedy,Drama,Horror	4.9	5642
tt1488164	movie	Answer This!	0	2011	105	Comedy	5.3	1047
tt14881696	movie	Uncle Tom II: An American Odyssey	0	2022	114	Documentary,History	6.7	2392
tt1488181	movie	Adventures in Zambezia	0	2012	83	Adventure,Animation,Comedy	5.7	7761
tt1488555	movie	The Change-Up	0	2011	112	Comedy,Fantasy	6.3	199121
tt1488589	movie	Guillermo del Toro's Pinocchio	0	2022	117	Adventure,Animation,Drama	7.6	117380
tt1488591	movie	Professor Layton and the Eternal Diva	0	2009	99	Adventure,Animation,Crime	6.7	1629
tt1488594	movie	Shuffle	0	2011	82	Drama,Fantasy,Mystery	6.5	1946
tt1488606	movie	Triple Frontier	0	2019	125	Action,Thriller	6.5	150455
tt14888860	movie	Demon Slayer: Kimetsu no Yaiba - Sibling's Bond	0	2019	105	Action,Animation,Fantasy	8.5	3622
tt14888874	movie	Demon Slayer: Kimetsu no Yaiba - Mt. Natagumo Arc	0	2020	138	Action,Animation,Fantasy	8.7	16920
tt1489167	movie	Down Terrace	0	2009	89	Comedy,Crime,Drama	6.4	4269
tt14892216	movie	Zero to Hero	0	2021	102	Biography,Drama,Sport	6.7	1189
tt1489263	movie	Upperdog	0	2009	100	Comedy,Drama	6.5	1533
tt14893376	movie	Raja Vikramarka	0	2021	138	Action	5.3	1665
tt14895206	movie	Dead for a Dollar	0	2022	107	Action,Drama,Western	5.4	6898
tt14895216	movie	Ghost Mansion	0	2021	106	Horror,Mystery,Thriller	6.0	2642
tt14895716	movie	Something in the Dirt	0	2022	116	Comedy,Horror,Mystery	5.9	5742
tt14898794	movie	In Good Hands	0	2022	104	Comedy,Drama,Romance	5.7	4269
tt1489887	movie	Booksmart	0	2019	102	Comedy	7.1	134498
tt1489889	movie	Central Intelligence	0	2016	107	Action,Comedy,Crime	6.3	220652
tt1489946	movie	The Blackout	0	2009	80	Horror,Sci-Fi,Thriller	3.3	1782
tt1490017	movie	The Lego Movie	0	2014	100	Action,Adventure,Animation	7.7	396083
tt14900738	movie	Meet Cute	0	2022	89	Comedy,Drama,Fantasy	5.7	13321
tt14901058	movie	Mortal Kombat Legends: Battle of the Realms	0	2021	80	Action,Adventure,Animation	6.5	8516
tt14905554	movie	She Came from the Woods	0	2022	101	Adventure,Comedy,Horror	4.6	1474
tt14905650	movie	Hellbender	0	2021	86	Horror	5.8	7050
tt1490602	movie	Children of God	0	2010	104	Drama	6.6	1423
tt1490759	movie	Unresolved Sexual Tension	0	2010	93	Comedy,Romance	5.5	1410
tt1490785	movie	I Saw the Light	0	2015	123	Biography,Drama,Music	5.8	8458
tt14909314	movie	Burn All My Letters	0	2022	120	Drama,History	6.2	1635
tt1491044	movie	The Iceman	0	2012	106	Biography,Crime,Drama	6.8	81031
tt14911244	movie	Jagged	0	2021	99	Biography,Documentary,Music	7.3	1881
tt14913250	movie	Everybody Loves Jeanne	0	2022	97	Comedy,Drama,Romance	6.4	2194
tt14913282	movie	I Like Movies	0	2022	99	Comedy,Drama	6.8	2862
tt14914430	movie	Unfrosted	0	2024	97	Biography,Comedy,History	5.5	32638
tt14914988	movie	Satyaprem Ki Katha	0	2023	146	Comedy,Drama,Musical	6.7	30844
tt14915198	movie	Bimbisara	0	2022	146	Action,Drama,Fantasy	6.8	8196
tt14915608	movie	Captain Nova	0	2021	86	Adventure,Family,Sci-Fi	5.5	2232
tt1491603	movie	Insane	0	2010	87	Horror	3.6	1680
tt14917786	movie	Narasimhapuram	0	2021	115	Action,Crime,Drama	7.3	2212
tt14921570	movie	Taurus	0	2022	98	Biography,Drama,Music	4.6	1337
tt14922300	movie	Collar Bomb	0	2021	86	Action,Thriller	5.1	1838
tt14923008	movie	Shattered	0	2022	92	Crime,Drama,Horror	5.0	6327
tt14923112	movie	Methagu	0	2021	100	Biography,History	8.5	8875
tt14923260	movie	Chupa	0	2023	95	Action,Adventure,Drama	5.5	7614
tt14926914	movie	Bermuda Island	0	2023	86	Action,Adventure,Drama	2.9	1597
tt1492705	movie	All I Wish	0	2017	94	Comedy,Drama,Romance	5.2	1873
tt14927880	movie	Sublime	0	2022	100	Drama	6.4	1358
tt1492842	movie	Forgetting the Girl	0	2012	85	Drama,Thriller	5.2	1073
tt1492923	movie	In Darkness	0	2009	100	Drama,Thriller	7.0	2287
tt1492959	movie	Lifted	0	2010	108	Drama,Music,War	6.5	1801
tt1493068	movie	Punk's Not Dead	0	2011	104	Comedy,Drama	7.3	1009
tt1493157	movie	Nature Calls	0	2012	79	Comedy	4.0	2620
tt14935038	movie	The Key Game	0	2022	107	Comedy	4.9	1149
tt14935892	movie	Maboroshi	0	2023	111	Animation,Drama,Fantasy	6.3	2085
tt14935966	movie	I Love My Dad	0	2022	96	Comedy,Drama,Romance	6.3	3450
tt1493815	movie	Ghost of New Orleans	0	2011	98	Crime,Drama,Thriller	5.0	1097
tt1493828	movie	Removal	0	2010	91	Drama,Horror,Mystery	4.7	1117
tt1493886	movie	The Wild Hunt	0	2009	96	Drama,Thriller	6.3	2033
tt14941222	movie	Hostage: Missing Celebrity	0	2021	94	Action,Crime,Drama	6.3	1204
tt14941698	movie	Tad the Lost Explorer and the Emerald Tablet	0	2022	90	Adventure,Animation,Comedy	6.0	2206
tt14946978	movie	Raging Grace	0	2023	99	Drama,Horror,Mystery	5.9	2470
tt14948432	movie	Red One	0	2024	123	Action,Adventure,Comedy	6.9	36338
tt14950412	movie	Section 8	0	2022	98	Action,Thriller	4.3	1922
tt14954534	movie	Cassandro	0	2023	107	Biography,Drama,Sport	6.5	4184
tt1495823	movie	Freedom	0	2009	111	Drama,War	7.2	1423
tt1496005	movie	The Tree	0	2010	100	Drama,Romance	6.5	4734
tt1496025	movie	Underworld: Awakening	0	2012	88	Action,Fantasy,Horror	6.3	163203
tt14960612	movie	See You on Venus	0	2023	94	Drama,Romance	6.0	4449
tt14960854	movie	Swallowed	0	2022	96	Horror,Thriller	5.3	3083
tt14961016	movie	I'm Still Here	0	2024	136	Biography,Drama,History	8.9	5898
tt14963742	movie	Sumotherhood	0	2023	97	Comedy,Crime,Drama	4.6	1181
tt1496380	movie	Chennai 600028	0	2007	141	Comedy,Romance,Sport	7.9	2639
tt1496422	movie	The Paperboy	0	2012	107	Crime,Drama,Mystery	5.7	40487
tt14965934	movie	Shark: The Beginning	0	2021	108	Action,Drama	6.8	1339
tt14966898	movie	Late Night with the Devil	0	2023	93	Horror	7.0	103793
tt1496729	movie	Aaranya Kaandam	0	2010	126	Action,Comedy,Crime	8.5	5594
tt14967472	movie	Of an Age	0	2022	100	Drama,Romance	7.1	4574
tt14967618	movie	Margaux	0	2022	104	Horror,Sci-Fi,Thriller	4.5	5586
tt1496832	movie	Paiyaa	0	2010	152	Action,Drama,Romance	6.6	3646
tt1496872	movie	Siva Manasula Sakthi	0	2009	138	Comedy,Drama,Romance	7.1	1962
tt1496884	movie	Spiderhole	0	2010	82	Horror	4.2	1105
tt14972766	movie	Dominique	0	2024	100	Action,Thriller	5.1	1337
tt14973630	movie	Swim	0	2021	86	Action,Horror	2.8	1058
tt14976386	movie	Forever Young	0	2022	126	Comedy,Drama	6.6	1567
tt1497874	movie	Cold Weather	0	2010	96	Comedy,Drama,Mystery	6.1	2401
tt14980972	movie	Hard Hit	0	2021	94	Action,Crime,Drama	6.2	2531
tt1498569	movie	Restless	0	2011	91	Drama,Romance	6.7	18532
tt14986012	movie	12th Man	0	2022	163	Drama,Mystery,Thriller	6.8	4708
tt14986224	movie	Taanakkaran	0	2022	141	Drama,Sport	8.1	3447
tt1498858	movie	Ocean Heaven	0	2010	96	Drama	7.5	2799
tt1498878	movie	The Whisperer in Darkness	0	2011	103	Horror,Mystery,Sci-Fi	6.5	3684
tt1498887	movie	Women Without Men	0	2009	89	Drama	6.3	2767
tt14988886	movie	U Turn	0	2023	140	Crime,Drama,Horror	6.2	3545
