tt2187884	movie	Escape from Tomorrow	0	2013	90	Comedy,Drama,Fantasy	5.1	10192
tt21909764	movie	My Fault	0	2023	117	Drama,Romance	6.2	29279
tt2191701	movie	Grown Ups 2	0	2013	101	Comedy	5.4	175215
tt2191765	movie	One Wild Moment	0	2015	105	Comedy,Drama,Romance	6.2	10689
tt2193215	movie	The Counselor	0	2013	117	Action,Adventure,Crime	5.4	106975
tt2193265	movie	Welcome to the Jungle	0	2013	95	Action,Adventure,Comedy	4.9	14234
tt21940010	movie	A Million Miles Away	0	2023	121	Biography,Drama	7.3	23591
tt21942866	movie	Dream Scenario	0	2023	102	Comedy,Drama,Fantasy	6.9	77376
tt2194499	movie	About Time	0	2013	123	Comedy,Drama,Fantasy	7.8	401619
tt2195548	movie	Prince Avalanche	0	2013	94	Comedy,Drama	6.3	21077
tt21957774	movie	Irish Wish	0	2024	93	Comedy,Fantasy,Romance	5.2	19081
tt21983758	movie	The Teacher	0	2022	121	Drama,Thriller	6.3	14251
tt21991654	movie	Sympathy for the Devil	0	2023	90	Action,Thriller	5.5	11343
tt21994906	movie	Your Christmas or Mine?	0	2022	95	Comedy,Romance	6.4	10352
tt2199571	movie	Run All Night	0	2015	114	Action,Crime,Thriller	6.6	116282
tt2199711	movie	Vishwaroopam	0	2013	148	Action,Thriller	7.9	41206
tt21998526	movie	Zwigato	0	2022	105	Drama	6.7	10028
tt22022452	movie	Inside Out 2	0	2024	96	Adventure,Animation,Comedy	7.6	180914
tt2203308	movie	Aashiqui 2	0	2013	132	Drama,Music,Musical	7.1	33835
tt22036406	movie	Kanguva	0	2024	152	Action,Drama,Fantasy	5.3	11722
tt2203939	movie	The Other Woman	0	2014	109	Comedy,Romance	6.0	154195
tt22041854	movie	Priscilla	0	2023	113	Biography,Drama,Music	6.5	43041
tt22048412	movie	MaXXXine	0	2024	103	Crime,Horror	6.3	55378
tt22050754	movie	The Strangers: Chapter 1	0	2024	91	Horror	4.6	19996
tt2205401	movie	Addicted	0	2014	106	Drama,Romance,Thriller	5.0	12539
tt2205697	movie	Stuck in Love.	0	2012	97	Comedy,Drama,Romance	7.2	93134
tt22086334	movie	Dream Girl 2	0	2023	134	Comedy,Drama,Romance	5.2	11908
tt2209418	movie	Before Midnight	0	2013	109	Drama,Romance	7.9	176188
tt2209764	movie	Transcendence	0	2014	119	Drama,Sci-Fi,Thriller	6.2	241059
tt2210479	movie	Berserk: The Golden Age Arc I - The Egg of the King	0	2012	76	Action,Adventure,Animation	7.5	14787
tt2212008	movie	The Bag Man	0	2014	108	Action,Crime,Drama	5.2	17387
tt2213054	movie	Kai Po Che	0	2013	120	Drama,Sport	7.8	39152
tt2215285	movie	Madea's Witness Protection	0	2012	114	Comedy,Crime,Drama	5.0	11521
tt2215477	movie	Goliyon Ki Raasleela Ram Leela	0	2013	150	Drama,Musical,Romance	6.4	22740
tt2215719	movie	Katy Perry: Part of Me	0	2012	93	Biography,Documentary,Music	5.9	13934
tt2216240	movie	A Hijacking	0	2012	103	Drama,Thriller	7.1	17643
tt2217859	movie	Louder Than Bombs	0	2015	109	Drama	6.6	14410
tt2218003	movie	Closed Circuit	0	2013	96	Crime,Drama,Mystery	6.2	23510
tt2218988	movie	Ustad Hotel	0	2012	151	Comedy,Drama	8.2	17172
tt2222042	movie	Love and Monsters	0	2020	109	Adventure,Comedy,Fantasy	6.9	149774
tt2222394	movie	We Are the Nobles	0	2013	108	Comedy	7.3	10765
tt2223990	movie	Draft Day	0	2014	110	Drama,Sport	6.8	68601
tt2224026	movie	Home	0	2015	94	Adventure,Animation,Comedy	6.5	114407
tt2224317	movie	Robber	0	2013	136	Drama,Romance	7.4	17322
tt2226162	movie	Hunter Hunter	0	2020	93	Drama,Horror,Mystery	6.4	13869
tt2226417	movie	Insidious: Chapter 2	0	2013	106	Horror,Mystery,Thriller	6.6	193108
tt2226597	movie	The Mountain Between Us	0	2017	112	Drama,Thriller	6.4	82078
tt2229499	movie	Don Jon	0	2013	90	Comedy,Drama,Romance	6.5	249607
tt2229511	movie	Wer	0	2013	93	Action,Horror,Mystery	5.9	10110
tt22297828	movie	Chor Nikal Ke Bhaga	0	2023	110	Crime,Drama,Thriller	7.2	54758
tt2229842	movie	Table No. 21	0	2013	108	Adventure,Drama,Thriller	7.2	14546
tt2230358	movie	Curse of Chucky	0	2013	97	Horror,Thriller	5.6	45127
tt2231253	movie	Wild Card	0	2015	92	Action,Crime,Drama	5.6	61311
tt2231461	movie	Rampage	0	2018	107	Action,Adventure,Sci-Fi	6.1	190179
tt2231554	movie	Grave Encounters 2	0	2012	98	Horror,Mystery	5.1	28314
tt2234003	movie	Calvary	0	2014	102	Crime,Drama,Mystery	7.4	65429
tt2234155	movie	The Internship	0	2013	119	Comedy	6.3	217955
tt2234261	movie	The Love Punch	0	2013	94	Comedy,Romance	5.7	16142
tt2235108	movie	Dear White People	0	2014	108	Comedy,Drama,Romance	6.2	26739
tt22352848	movie	Jung_E	0	2023	98	Action,Adventure,Drama	5.5	11205
tt2235695	movie	Rebecca	0	2020	123	Drama,Mystery,Romance	6.0	47721
tt2235779	movie	The Quiet Ones	0	2014	98	Horror,Mystery,Thriller	5.1	21480
tt22375054	movie	Strange Darling	0	2023	97	Horror,Thriller	7.1	30810
tt2238032	movie	Skiptrace	0	2016	107	Action,Adventure,Comedy	5.6	22804
tt2238050	movie	White Bird in a Blizzard	0	2014	91	Drama,Mystery,Thriller	6.4	30341
tt2239822	movie	Valerian and the City of a Thousand Planets	0	2017	136	Action,Adventure,Fantasy	6.4	200844
tt2239832	movie	Think Like a Man Too	0	2014	106	Comedy,Romance	5.7	23294
tt22408160	movie	Kinds of Kindness	0	2024	164	Comedy,Drama,Horror	6.5	47534
tt2241351	movie	Money Monster	0	2016	98	Action,Crime,Drama	6.5	107783
tt2243389	movie	I'm So Excited!	0	2013	90	Comedy,Musical	5.6	24993
tt2243537	movie	A Haunted House	0	2013	86	Comedy,Fantasy,Horror	5.0	51102
tt22444570	movie	Ponniyin Selvan: Part Two	0	2023	164	Action,Adventure,Drama	7.2	18791
tt2244901	movie	I Give It a Year	0	2013	97	Comedy,Romance	5.7	39850
tt2245003	movie	Miss You Already	0	2015	112	Comedy,Drama,Romance	6.8	20146
tt2245084	movie	Big Hero 6	0	2014	102	Action,Adventure,Animation	7.8	517157
tt2246565	movie	An Honest Liar	0	2014	90	Biography,Comedy,Documentary	7.4	10712
tt2247476	movie	When the Game Stands Tall	0	2014	115	Biography,Drama,Family	6.6	17128
tt2247692	movie	2016: Obama's America	0	2012	87	Documentary	4.8	11059
tt22488728	movie	Love Today	0	2022	154	Comedy,Drama,Romance	8.0	16012
tt2249221	movie	Zulu	0	2013	110	Action,Crime,Drama	6.7	20073
tt2250912	movie	Spider-Man: Homecoming	0	2017	133	Action,Adventure,Sci-Fi	7.4	740042
tt2251281	movie	Dark Was the Night	0	2014	99	Drama,Horror,Thriller	5.6	11454
tt22543326	movie	Maaveeran	0	2023	163	Action,Comedy,Drama	7.4	10094
tt2258281	movie	Beyond the Hills	0	2012	152	Drama	7.5	13344
tt2258337	movie	Eega	0	2012	145	Action,Comedy,Drama	7.7	28059
tt2258345	movie	Fading Gigolo	0	2013	90	Comedy,Romance	6.2	25707
tt2258858	movie	Wadjda	0	2012	98	Comedy,Drama	7.5	21733
tt2261287	movie	Leap!	0	2016	89	Adventure,Animation,Comedy	6.8	25018
tt2261331	movie	Black Sea	0	2014	114	Adventure,Drama,Thriller	6.4	41530
tt2261749	movie	The Gilded Cage	0	2013	90	Comedy,Drama	7.2	10760
tt2262227	movie	The Book of Life	0	2014	95	Adventure,Animation,Comedy	7.2	79977
tt2262315	movie	The Good Neighbor	0	2016	98	Crime,Drama,Horror	6.3	18739
tt2263944	movie	Dragon Ball Z: Battle of Gods	0	2013	85	Action,Adventure,Animation	7.1	30437
tt2265171	movie	The Raid 2	0	2014	150	Action,Crime,Thriller	7.9	133669
tt2265398	movie	Drinking Buddies	0	2013	90	Comedy,Drama,Romance	6.1	61360
tt2265534	movie	The Lifeguard	0	2013	98	Drama,Romance	5.6	15341
tt2267968	movie	Kung Fu Panda 3	0	2016	95	Action,Adventure,Animation	7.1	197878
tt2267998	movie	Gone Girl	0	2014	149	Drama,Mystery,Thriller	8.1	1096939
tt2268016	movie	Magic Mike XXL	0	2015	115	Comedy,Drama,Music	5.6	62168
tt2268458	movie	These Final Hours	0	2013	87	Drama,Sci-Fi,Thriller	6.6	19360
tt22687790	movie	A Haunting in Venice	0	2023	103	Crime,Drama,Horror	6.5	123930
tt22695402	movie	Hunger	0	2023	146	Drama,Thriller	6.6	18820
tt2271563	movie	Forsaken	0	2015	90	Action,Drama,Western	6.4	14301
tt2272350	movie	The Battery	0	2012	101	Adventure,Drama,Horror	6.3	10663
tt2273657	movie	True Story	0	2015	99	Biography,Crime,Drama	6.3	73710
tt22743064	movie	Yaariyan 2	0	2023	148	Comedy,Drama,Musical	5.1	11650
tt2274648	movie	Hellboy	0	2019	120	Action,Adventure,Fantasy	5.3	102844
tt2275946	movie	Redirected	0	2014	99	Action,Comedy,Crime	6.4	34672
tt2277860	movie	Finding Dory	0	2016	97	Adventure,Animation,Comedy	7.2	313015
tt2278388	movie	The Grand Budapest Hotel	0	2014	99	Adventure,Comedy,Crime	8.1	907837
tt2278871	movie	Blue Is the Warmest Colour	0	2013	180	Drama,Romance	7.7	166280
tt2279339	movie	Love the Coopers	0	2015	107	Comedy,Fantasy,Romance	5.8	27115
tt2279373	movie	The SpongeBob Movie: Sponge Out of Water	0	2015	92	Adventure,Animation,Comedy	6.0	63022
tt2281159	movie	Contracted	0	2013	84	Drama,Horror,Thriller	5.3	16837
tt2281587	movie	Muppets Most Wanted	0	2014	107	Adventure,Comedy,Crime	6.4	37685
tt2282016	movie	The Possession of Michael King	0	2014	83	Horror	5.7	13546
tt2283336	movie	Men in Black: International	0	2019	114	Action,Adventure,Comedy	5.6	151041
tt2283362	movie	Jumanji: Welcome to the Jungle	0	2017	119	Action,Adventure,Comedy	7.0	465612
tt2283748	movie	OMG: Oh My God!	0	2012	125	Comedy,Drama,Fantasy	8.1	67038
tt2286990	movie	The Right Kind of Wrong	0	2013	97	Comedy,Romance	6.1	10134
tt22890246	movie	How to Have Sex	0	2023	91	Drama	6.5	17945
tt2290553	movie	Northmen: A Viking Saga	0	2014	97	Action,Drama,History	5.4	10878
tt2291540	movie	My Friend Dahmer	0	2017	107	Biography,Drama,Horror	6.2	24303
tt2292959	movie	The Canyons	0	2013	99	Drama,Thriller	3.8	12153
tt2293640	movie	Minions	0	2015	91	Adventure,Animation,Comedy	6.4	267883
tt22939186	movie	Arcadian	0	2024	92	Action,Drama,Horror	5.5	18967
tt2294449	movie	22 Jump Street	0	2014	112	Action,Comedy,Crime	7.0	415797
tt2294629	movie	Frozen	0	2013	102	Adventure,Animation,Comedy	7.4	676900
tt2294677	movie	In a World...	0	2013	93	Comedy	6.6	33256
tt2296777	movie	Sherlock Gnomes	0	2018	86	Adventure,Animation,Comedy	5.3	14511
tt2299842	movie	Pieta	0	2012	103	Crime,Drama,Thriller	7.1	16095
tt2300975	movie	Jessabelle	0	2014	90	Drama,Horror,Mystery	5.4	26316
tt2302755	movie	Olympus Has Fallen	0	2013	119	Action,Thriller	6.5	296802
tt2302966	movie	I	0	2015	188	Action,Drama,Sci-Fi	7.4	24060
tt2304426	movie	The Selfish Giant	0	2013	91	Drama	7.3	12845
tt2304771	movie	Mandela: Long Walk to Freedom	0	2013	141	Biography,Drama,History	7.1	29439
tt23049270	movie	Do Not Disturb	0	2023	114	Comedy,Drama	6.3	10762
tt2304933	movie	The 5th Wave	0	2016	112	Action,Adventure,Sci-Fi	5.2	119534
tt2304953	movie	Reasonable Doubt	0	2014	91	Crime,Drama,Mystery	5.7	21067
tt2305051	movie	Wild	0	2014	115	Adventure,Biography,Drama	7.1	141458
tt2306745	movie	Sound City	0	2013	107	Documentary,Music	7.8	13547
tt2309021	movie	We Are What We Are	0	2013	105	Drama,Horror,Thriller	5.9	22354
tt2309224	movie	Big Bad Wolves	0	2013	110	Drama,Horror,Thriller	6.8	17785
tt2309260	movie	The Gallows	0	2015	81	Horror,Mystery,Thriller	4.2	21912
tt2309764	movie	Singham Returns	0	2014	142	Action,Drama	5.7	10549
tt2309961	movie	Afflicted	0	2013	85	Horror,Mystery,Thriller	6.2	26130
tt2310332	movie	The Hobbit: The Battle of the Five Armies	0	2014	144	Adventure,Fantasy	7.4	586788
tt2312718	movie	Homefront	0	2013	100	Action,Crime,Thriller	6.5	133408
tt2312890	movie	Afternoon Delight	0	2013	98	Comedy,Drama	5.7	11724
tt23137390	movie	Immaculate	0	2024	89	Horror	5.8	46604
tt23137904	movie	Rebel Moon - Part Two: The Scargiver	0	2024	122	Action,Adventure,Drama	5.3	55845
tt2314824	movie	Behaving Badly	0	2014	97	Comedy,Romance	4.4	12513
tt2315582	movie	Una	0	2016	94	Drama	6.2	11795
tt2315596	movie	Galveston	0	2018	93	Action,Crime,Drama	6.2	16578
tt2316204	movie	Alien: Covenant	0	2017	122	Horror,Sci-Fi,Thriller	6.4	322779
tt2316411	movie	Enemy	0	2013	91	Drama,Mystery,Thriller	6.9	221604
tt2316548	movie	Beautiful Disaster	0	2023	96	Comedy,Drama,Romance	5.3	14489
tt2316801	movie	Beauty and the Beast	0	2014	112	Drama,Family,Fantasy	6.4	23014
tt2317225	movie	The Machine	0	2013	91	Action,Drama,Sci-Fi	6.0	32307
tt2317337	movie	Vicky Donor	0	2012	126	Comedy,Romance	7.7	45955
tt2318092	movie	Endless Love	0	2014	104	Drama,Mystery,Romance	6.2	48121
tt2318527	movie	Hell Baby	0	2013	98	Comedy,Horror	4.9	10215
tt2319580	movie	The Grand Seduction	0	2013	113	Comedy	7.0	19714
tt2321405	movie	My Life as a Zucchini	0	2016	70	Animation,Comedy,Drama	7.8	30357
tt2321549	movie	The Babadook	0	2014	94	Drama,Horror,Mystery	6.8	255950
tt2322441	movie	Fifty Shades of Grey	0	2015	125	Drama,Romance,Thriller	4.2	341676
tt2325977	movie	Strangerland	0	2015	112	Drama,Mystery,Thriller	5.2	10174
tt2326554	movie	A Girl Walks Home Alone at Night	0	2014	101	Drama,Horror,Romance	6.9	39617
tt2326612	movie	The Captive	0	2014	112	Crime,Drama,Mystery	5.9	36378
tt2328900	movie	Mary Queen of Scots	0	2018	124	Biography,Drama,History	6.3	56522
tt23289160	movie	Godzilla Minus One	0	2023	124	Action,Adventure,Drama	7.7	157281
tt2330322	movie	The Conspiracy	0	2012	84	Horror,Thriller	6.2	13494
tt2330866	movie	The Thieves	0	2012	135	Action,Comedy,Crime	6.8	11799
tt2331047	movie	Rememory	0	2017	111	Drama,Mystery,Sci-Fi	6.1	18009
tt2331143	movie	Like Father, Like Son	0	2013	121	Drama	7.8	29024
tt23330554	movie	Winnie-the-Pooh: Blood and Honey 2	0	2024	93	Horror,Thriller	4.7	10017
tt2333784	movie	The Expendables 3	0	2014	126	Action,Adventure,Comedy	6.1	199263
tt2333804	movie	The Zero Theorem	0	2013	107	Comedy,Drama,Fantasy	6.0	50243
tt2334649	movie	Fruitvale Station	0	2013	85	Biography,Crime,Drama	7.5	86883
tt2334871	movie	Snatched	0	2017	90	Action,Adventure,Comedy	4.7	38032
tt2334873	movie	Blue Jasmine	0	2013	98	Comedy,Drama,Romance	7.3	214754
tt2334879	movie	White House Down	0	2013	131	Action,Drama,Thriller	6.3	240425
tt2338151	movie	PK	0	2014	153	Comedy,Sci-Fi	8.1	206406
tt2338454	movie	Unicorn Store	0	2017	92	Comedy,Drama,Fantasy	5.6	21049
tt2339741	movie	The Woman in Black 2: Angel of Death	0	2014	98	Drama,Horror,Thriller	4.8	29915
tt2343793	movie	Third Person	0	2013	137	Drama,Romance	6.3	29654
tt2345112	movie	Parkland	0	2013	93	Drama,History,Mystery	6.4	17807
tt2345567	movie	Haunter	0	2013	97	Fantasy,Horror,Mystery	5.9	19097
tt2345737	movie	The Rover	0	2014	103	Action,Crime,Drama	6.4	52215
tt2345759	movie	The Mummy	0	2017	110	Action,Adventure,Fantasy	5.4	210900
tt23468450	movie	Longlegs	0	2024	101	Crime,Horror,Thriller	6.7	138813
tt2347569	movie	Frances Ha	0	2012	86	Comedy,Drama,Romance	7.4	96732
tt2349144	movie	Mississippi Grind	0	2015	108	Comedy,Drama	6.4	26566
tt2350496	movie	The Lunchbox	0	2013	104	Drama,Romance	7.8	62407
tt2351310	movie	Flu	0	2013	122	Action,Crime,Drama	6.6	14969
tt2353868	movie	True Spirit	0	2023	109	Adventure,Biography,Drama	6.8	11017
tt23554840	movie	The Vaccine War	0	2023	161	Drama,Thriller	7.2	25025
tt2355495	movie	Barefoot	0	2014	90	Comedy,Drama,Romance	6.5	27568
tt23561236	movie	American Fiction	0	2023	117	Comedy,Drama	7.5	102073
tt2356180	movie	Bhaag Milkha Bhaag	0	2013	186	Biography,Drama,Sport	8.2	73588
tt2357129	movie	Jobs	0	2013	128	Biography,Drama	6.0	104830
tt23571908	movie	Chris Rock: Selective Outrage	0	2023	69	Comedy,Documentary	6.8	11944
tt2357291	movie	Rio 2	0	2014	101	Adventure,Animation,Comedy	6.3	103776
tt2358592	movie	Lucia	0	2013	135	Drama,Sci-Fi,Thriller	8.3	13511
tt2358891	movie	The Great Beauty	0	2013	141	Drama	7.7	99283
tt2358911	movie	Berserk: The Golden Age Arc II - The Battle for Doldrey	0	2012	95	Action,Adventure,Animation	7.7	12354
tt2358913	movie	Berserk: The Golden Age Arc III - The Advent	0	2013	110	Action,Adventure,Animation	7.8	12214
tt2358925	movie	Unfinished Business	0	2015	91	Comedy,Drama	5.4	35469
tt2359024	movie	Blue Ruin	0	2013	90	Crime,Drama,Thriller	7.1	81478
tt2359810	movie	Raanjhanaa	0	2013	140	Drama,Romance	7.6	35375
tt2361317	movie	Live by Night	0	2016	129	Crime,Drama,Thriller	6.4	60505
tt2361509	movie	The Intern	0	2015	121	Comedy,Drama	7.1	285428
tt2364841	movie	Runner Runner	0	2013	88	Crime,Mystery,Thriller	5.6	66122
tt2364897	movie	The Disappointments Room	0	2016	91	Drama,Horror,Thriller	3.9	10956
tt2364975	movie	We Are the Best!	0	2013	102	Drama,Music	7.1	11438
tt2365580	movie	Where'd You Go, Bernadette	0	2019	109	Comedy,Crime,Drama	6.5	26222
tt2366450	movie	Stories We Tell	0	2012	108	Documentary	7.5	14269
tt2366608	movie	Lost River	0	2014	95	Drama,Fantasy,Mystery	5.7	19356
tt2368254	movie	A Private War	0	2018	110	Biography,Drama,War	6.7	21540
tt2368553	movie	Assault on Wall Street	0	2013	99	Action,Thriller	6.0	21915
tt2368619	movie	The Take	0	2016	92	Action,Adventure,Crime	6.3	52171
tt2369135	movie	Need for Speed	0	2014	132	Action,Crime,Thriller	6.4	180856
tt2370248	movie	Short Term 12	0	2013	96	Drama	7.9	92891
tt2372222	movie	Kick	0	2014	146	Action,Comedy	6.0	73459
tt2372251	movie	Down a Dark Hall	0	2018	96	Drama,Fantasy,Horror	5.0	15115
tt2372678	movie	2 States	0	2014	149	Comedy,Drama,Romance	6.9	27450
tt23736044	movie	Monster	0	2023	127	Drama,Thriller	7.8	30526
tt2375379	movie	One Piece Film Z	0	2012	108	Action,Adventure,Animation	7.7	10256
tt2375559	movie	1: Nenokkadine	0	2014	170	Action,Thriller	8.0	46890
tt2375574	movie	A Field in England	0	2013	90	Drama,History,Horror	6.2	14384
tt2375605	movie	The Act of Killing	0	2012	117	Biography,Crime,Documentary	8.2	41646
tt2376218	movie	The Forger	0	2014	92	Crime,Drama,Thriller	5.8	13547
tt2377322	movie	Deliver Us from Evil	0	2014	118	Crime,Horror,Mystery	6.2	87652
tt23778968	movie	Thelma	0	2024	98	Action,Comedy	7.0	14734
tt2377938	movie	Special 26	0	2013	144	Crime,Thriller	8.0	60099
tt2378281	movie	Instructions Not Included	0	2013	122	Comedy,Drama	7.5	33175
tt2378507	movie	The Glass Castle	0	2017	127	Biography,Drama	7.1	39320
tt23790740	movie	Srikanth	0	2024	134	Biography,Drama	7.4	13111
tt2379713	movie	Spectre	0	2015	148	Action,Adventure,Thriller	6.8	474756
tt2380307	movie	Coco	0	2017	105	Adventure,Animation,Drama	8.4	624039
tt2380331	movie	Words and Pictures	0	2013	111	Comedy,Drama,Romance	6.6	11644
tt2381111	movie	Brooklyn	0	2015	117	Drama,Romance	7.5	152868
tt2381249	movie	Mission: Impossible - Rogue Nation	0	2015	131	Action,Adventure,Thriller	7.4	418889
tt2381335	movie	Fed Up	0	2014	92	Documentary	7.7	12465
tt2381941	movie	Focus	0	2015	105	Comedy,Crime,Drama	6.6	281711
tt2381991	movie	The Huntsman: Winter's War	0	2016	114	Action,Adventure,Drama	6.1	121906
tt2382009	movie	Nymphomaniac: Vol. II	0	2013	124	Drama	6.6	99724
tt2382298	movie	Life Itself	0	2014	121	Biography,Documentary	7.8	16387
tt2382320	movie	No Time to Die	0	2021	163	Action,Adventure,Thriller	7.3	456921
tt2382396	movie	Joe	0	2013	117	Crime,Drama,Thriller	6.8	52017
tt2383068	movie	The Sacrament	0	2013	99	Horror,Thriller	6.1	21683
tt23849204	movie	12th Fail	0	2023	147	Biography,Drama	8.8	135450
tt2385104	movie	D-Day	0	2013	153	Action,Thriller	7.2	10396
tt2386237	movie	Malevolent	0	2018	89	Horror,Mystery,Thriller	4.9	17833
tt2386404	movie	He Never Died	0	2015	99	Comedy,Drama,Fantasy	6.3	22607
tt2386490	movie	How to Train Your Dragon: The Hidden World	0	2019	104	Action,Adventure,Animation	7.4	157896
tt2387433	movie	Dark Skies	0	2013	97	Horror,Sci-Fi,Thriller	6.3	81335
tt2387499	movie	Keeping Up with the Joneses	0	2016	105	Action,Comedy	5.9	69485
tt2387559	movie	Delivery Man	0	2013	105	Comedy,Drama,Family	6.3	83646
tt2388637	movie	Ain't Them Bodies Saints	0	2013	96	Crime,Drama,Romance	6.4	23174
tt2388715	movie	Oculus	0	2013	104	Horror,Mystery,Thriller	6.5	142994
tt2388771	movie	Mowgli: Legend of the Jungle	0	2018	104	Adventure,Drama,Fantasy	6.5	66730
tt2389182	movie	Cheap Thrills	0	2013	88	Comedy,Crime,Drama	6.7	20800
tt2390237	movie	Cuban Fury	0	2014	98	Comedy,Romance,Sport	6.2	20121
tt2390361	movie	Enough Said	0	2013	93	Comedy,Drama,Romance	7.0	67360
tt2393827	movie	Howl	0	2015	92	Action,Fantasy,Horror	5.5	16232
tt2393845	movie	Kill Me Three Times	0	2014	90	Action,Adventure,Comedy	5.8	24400
tt2395427	movie	Avengers: Age of Ultron	0	2015	141	Action,Adventure,Sci-Fi	7.3	942951
tt2395469	movie	Gully Boy	0	2019	154	Drama,Music,Romance	7.9	44582
tt2396566	movie	20 Feet from Stardom	0	2013	91	Biography,Documentary,History	7.4	14094
tt2396589	movie	Mudbound	0	2017	134	Drama,War	7.4	55409
tt2397461	movie	Clifford the Big Red Dog	0	2021	96	Adventure,Comedy,Family	5.9	17668
tt2397535	movie	Predestination	0	2014	97	Action,Drama,Sci-Fi	7.4	315185
tt2398149	movie	An Officer and a Spy	0	2019	132	Drama,History,Thriller	7.2	21692
tt2398231	movie	The Homesman	0	2014	122	Drama,Western	6.6	36621
tt2398241	movie	Smurfs: The Lost Village	0	2017	90	Adventure,Animation,Comedy	6.0	25085
tt2398249	movie	They Came Together	0	2014	83	Comedy,Romance	5.6	25058
tt2400463	movie	The Invitation	0	2015	100	Drama,Horror,Mystery	6.6	121797
tt2401097	movie	Tracers	0	2015	94	Action,Crime,Drama	5.6	20320
tt2401807	movie	Rage	0	2014	92	Action,Thriller	5.0	25820
tt2401878	movie	Anomalisa	0	2015	90	Animation,Comedy,Drama	7.2	76437
tt2402101	movie	Dark Places	0	2015	113	Crime,Drama,Mystery	6.2	48539
tt2402105	movie	Dom Hemingway	0	2013	93	Comedy,Crime,Drama	6.1	27803
tt2402157	movie	The November Man	0	2014	108	Action,Adventure,Crime	6.3	71379
tt2402927	movie	Carol	0	2015	118	Drama,Romance	7.2	145328
tt2403021	movie	The Green Inferno	0	2013	100	Adventure,Horror	5.4	51279
tt2403029	movie	The Starving Games	0	2013	83	Adventure,Comedy,Sci-Fi	3.2	22961
tt2404181	movie	Belle	0	2013	100	Biography,Drama,Romance	7.3	33730
tt2404233	movie	Gods of Egypt	0	2016	127	Action,Adventure,Drama	5.4	128721
tt2404311	movie	The Family	0	2013	111	Comedy,Crime,Thriller	6.3	124649
tt2404425	movie	Woman in Gold	0	2015	109	Biography,Drama,History	7.3	64312
tt2404435	movie	The Magnificent Seven	0	2016	132	Action,Adventure,Drama	6.9	233358
tt2404461	movie	The Past	0	2013	130	Drama,Mystery	7.7	51407
tt2404463	movie	The Heat	0	2013	117	Action,Comedy,Crime	6.6	183514
tt2404465	movie	Troop Zero	0	2019	94	Comedy,Drama,Family	6.9	12436
tt2404738	movie	Witching and Bitching	0	2013	112	Action,Comedy,Fantasy	6.4	15691
tt2406252	movie	Venus in Fur	0	2013	96	Drama	7.1	21264
tt2406566	movie	Atomic Blonde	0	2017	115	Action,Thriller	6.7	211422
tt24068064	movie	Reality	0	2023	83	Drama	6.7	24027
tt24082438	movie	20 Days in Mariupol	0	2023	95	Documentary,War	8.5	23787
tt2409818	movie	Open Windows	0	2014	100	Crime,Mystery,Thriller	5.1	15299
tt24132732	movie	The Deepest Breath	0	2023	108	Adventure,Documentary,Sport	7.7	15710
tt2414766	movie	Frequencies	0	2013	109	Mystery,Romance,Sci-Fi	6.7	14901
tt2415458	movie	The Wolfpack	0	2015	90	Biography,Documentary	7.0	13644
tt24169886	movie	The Instigators	0	2024	101	Action,Comedy,Crime	6.2	31944
tt2417712	movie	Goon: Last of the Enforcers	0	2017	101	Comedy,Sport	5.8	15255
tt24226474	movie	Jigarthanda Double X	0	2023	172	Action,Comedy,Drama	8.0	10548
tt2424988	movie	Gabbar Is Back	0	2015	128	Action,Drama	7.0	27005
tt24268454	movie	The Kerala Story	0	2023	138	Drama	6.9	73841
tt2427892	movie	Tom at the Farm	0	2013	102	Drama,Mystery,Thriller	6.9	19531
tt2428170	movie	Creep	0	2014	77	Horror,Thriller	6.3	72851
tt2429074	movie	G.B.F.	0	2013	92	Comedy,Drama,Romance	5.9	11532
tt2431286	movie	Philomena	0	2013	98	Biography,Comedy,Drama	7.6	104641
tt2436386	movie	Project Almanac	0	2015	106	Drama,Mystery,Sci-Fi	6.4	85405
tt2436516	movie	Go Goa Gone	0	2013	111	Action,Adventure,Comedy	6.7	15869
tt2436682	movie	The Duel	0	2016	110	Drama,Western	5.8	12188
tt2438644	movie	Department Q: The Keeper of Lost Causes	0	2013	96	Crime,Drama,Mystery	7.2	33808
tt2446042	movie	Taken 3	0	2014	108	Action,Thriller	6.0	207591
tt2446980	movie	Joy	0	2015	124	Biography,Drama	6.6	147820
tt24485052	movie	Sirf Ek Bandaa Kaafi Hai	0	2023	132	Crime,Drama,Thriller	8.0	29919
tt2450186	movie	V/H/S/2	0	2013	96	Horror,Thriller	6.0	45837
tt24509990	movie	The Hatchet Wielding Hitchhiker	0	2023	85	Crime,Documentary	6.2	13549
tt24517830	movie	Bad Newz	0	2024	142	Comedy,Romance	4.8	25374
tt2452042	movie	The Peanuts Movie	0	2015	88	Adventure,Animation,Comedy	7.0	50793
tt2452150	movie	Respect	0	2021	145	Biography,Drama,Music	6.6	18324
tt2452200	movie	Son of a Gun	0	2014	108	Action,Crime,Drama	6.4	29992
tt2452244	movie	Isn't It Romantic	0	2019	89	Comedy,Fantasy,Musical	5.9	74709
tt2452254	movie	Clouds of Sils Maria	0	2014	124	Drama	6.7	31662
tt2452386	movie	The Fundamentals of Caring	0	2016	97	Comedy,Drama	7.3	81684
